GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-05-05 18:24:26.437907712+00:00,G17,20808945.570405938,-13342855.36981168,10345602.44170552,24221085.846628755,37.9,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G19,13189107.246113148,-15161199.546724223,16984071.231965825,24394900.590157885,36.8,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G21,21070682.590401117,16856092.48787229,-2218626.54631451,22298089.125407327,34.5,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G26,-4100687.837855177,25962580.178620536,1841519.412991316,24463334.311541844,23.5,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G28,-6437637.704839084,14111795.138452936,21548070.552127756,23884515.170037232,27.2,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G31,3401491.540540156,19498407.091507327,17306198.76405378,21556253.62462904,28.0,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G03,12994892.452582246,8225864.891406605,21520660.900872804,20716127.38527387,30.1,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G04,22203424.406347025,3411857.243939125,14294522.09781412,20857449.018220868,33.4,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G09,25353132.595706336,-7391462.661472673,3016404.0068665952,23393951.034167897,32.8,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G26,-4100687.837855177,25962580.178620536,1841519.412991316,24463334.311541844,33.9,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:26.437907712+00:00,G28,-6437637.704839084,14111795.138452936,21548070.552127756,23884515.170037232,33.2,4441733.0085954415,3090040.298752446,3364984.1312130434,32.05013327797973,34.825698083975496,-51.21037832200527
2024-05-05 18:24:27.437907712+00:00,G02,22700986.151506163,13868805.98246529,2927623.4327755473,21207829.84690509,33.6,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G03,12994338.837145088,8228568.865119724,21519978.332882553,20715973.297124635,34.6,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G04,22201760.171282735,3412585.561019224,14296922.85244691,20857303.01916778,32.4,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G09,25352867.301323026,-7391056.783343083,3019538.8701778846,23393486.958544366,31.5,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G17,20810199.638680235,-13343001.75279142,10342791.134386474,24221211.46130542,37.9,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G19,13191296.24339613,-15161526.883292831,16982062.55799203,24394803.760501523,33.1,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G21,21070302.44934921,16856061.480632775,-2221722.057294403,22298560.695081405,33.8,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G26,-4101064.204770062,25962283.897585507,1844640.904530405,24463009.33450092,26.0,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G28,-6439800.6108812485,14110114.384501856,21548524.322226617,23885080.574133236,26.6,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G31,3399670.7375754695,19497057.89283458,17308092.615008507,21556528.234377135,26.9,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G03,12994338.837145088,8228568.865119724,21519978.332882553,20715973.297124635,30.6,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G04,22201760.171282735,3412585.561019224,14296922.85244691,20857303.01916778,34.8,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G09,25352867.301323026,-7391056.783343083,3019538.8701778846,23393486.958544366,43.0,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G26,-4101064.204770062,25962283.897585507,1844640.904530405,24463009.33450092,32.5,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:27.437907712+00:00,G28,-6439800.6108812485,14110114.384501856,21548524.322226617,23885080.574133236,27.7,4441735.3500510305,3090033.367733589,3364983.325970682,32.05013686703345,34.825623676962955,-52.41970744431019
2024-05-05 18:24:28.437907712+00:00,G02,22701102.121291377,13869174.985452807,2924479.9455078007,21208183.006422568,34.1,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G03,12993785.405356951,8231272.786097623,21519295.301424038,20715823.104736514,35.8,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G04,22200095.691674616,3413314.066951695,14299323.305227,20857147.13020379,35.3,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G09,25352601.66277537,-7390650.7488923,3022673.6694711456,23393014.192712404,35.1,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G17,20811453.365093574,-13343148.113177324,10339979.612946048,24221355.66046398,36.7,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G19,13193484.974354282,-15161854.287941538,16980053.512423508,24394717.418426022,36.7,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G21,21069921.99258844,16856030.27992152,-2224817.523552675,22299040.66267277,34.4,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G26,-4101440.547414394,25961987.243682127,1847762.3563495716,24462637.590876453,24.9,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G28,-6441963.659434043,14108433.720364613,21548977.633450523,23885607.60520043,29.4,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G31,3397849.681363917,19495708.635847457,17309986.086336467,21556802.543108977,32.3,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G03,12993785.405356951,8231272.786097623,21519295.301424038,20715823.104736514,32.0,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G04,22200095.691674616,3413314.066951695,14299323.305227,20857147.13020379,34.2,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G09,25352601.66277537,-7390650.7488923,3022673.6694711456,23393014.192712404,40.9,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G26,-4101440.547414394,25961987.243682127,1847762.3563495716,24462637.590876453,30.4,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:28.437907712+00:00,G28,-6441963.659434043,14108433.720364613,21548977.633450523,23885607.60520043,32.1,4441731.15560268,3090048.9368134746,3364991.5832295995,32.050173912232054,34.825784375489036,-48.16288201163213
2024-05-05 18:24:29.437907712+00:00,G02,22701217.793497436,13869543.756883463,2921336.397395014,21208534.66085877,36.4,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G03,12993232.15716922,8233976.6545159295,21518611.80645048,20715649.53341917,30.8,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G04,22198430.967676017,3414042.761717085,14301723.4559596,20856999.333778277,36.0,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G09,25352335.680098813,-7390244.558090204,3025808.404573234,23392542.923236612,32.5,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G17,20812706.749769732,-13343294.4509326,10337167.877123915,24221484.568869248,39.0,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G19,13195673.439063612,-15162181.760643987,16978044.095191304,24394624.785547026,39.4,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G21,21069541.220054496,16855998.885779552,-2227912.9453426125,22299498.446674835,34.0,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G26,-4101816.8657225957,25961690.217000347,1850883.7674380324,24462309.61676063,25.1,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G28,-6444126.849965237,14106753.146465262,21549430.485688243,23886163.41603923,28.3,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G31,3396028.372058482,19494359.320703,17311879.177860286,21557098.14110646,27.8,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G03,12993232.15716922,8233976.6545159295,21518611.80645048,20715649.53341917,32.3,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G04,22198430.967676017,3414042.761717085,14301723.4559596,20856999.333778277,38.0,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G09,25352335.680098813,-7390244.558090204,3025808.404573234,23392542.923236612,38.4,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G26,-4101816.8657225957,25961690.217000347,1850883.7674380324,24462309.61676063,30.2,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:29.437907712+00:00,G28,-6444126.849965237,14106753.146465262,21549430.485688243,23886163.41603923,33.2,4441738.286187093,3090045.77598608,3364996.2036567633,32.05018985606386,34.82571377995834,-49.16659858301282
2024-05-05 18:24:30.437907712+00:00,G02,22701333.168084797,13869912.296789473,2918192.7885338296,21208887.820376247,36.1,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G03,12992679.092680935,8236680.469828498,21517927.84809762,20715505.339543395,35.8,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G04,22196765.99937558,3414771.645324067,14304123.304543406,20856865.92941984,31.9,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G09,25352069.353325393,-7389838.210901429,3028943.075351716,23392079.44528304,36.4,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G17,20813959.79258179,-13343440.765991226,10334355.92722201,24221624.270234186,37.6,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G19,13197861.637451354,-15162509.301351584,16976034.30636299,24394529.452246837,39.5,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G21,21069160.131779402,16855967.29825582,-2231008.3221343444,22299979.31295241,34.7,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G26,-4102193.159788928,25961392.817504123,1854005.13811163,24461988.53984337,25.5,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G28,-6446290.182455262,14105072.66282947,21549882.878936123,23886744.10652597,26.4,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G31,3394206.809582663,19493009.94738821,17313771.889641266,21557398.83020497,28.4,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G03,12992679.092680935,8236680.469828498,21517927.84809762,20715505.339543395,27.7,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G04,22196765.99937558,3414771.645324067,14304123.304543406,20856865.92941984,31.6,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G09,25352069.353325393,-7389838.210901429,3028943.075351716,23392079.44528304,40.6,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G26,-4102193.159788928,25961392.817504123,1854005.13811163,24461988.53984337,33.1,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:30.437907712+00:00,G28,-6446290.182455262,14105072.66282947,21549882.878936123,23886744.10652597,32.4,4441736.273989204,3090031.344182589,3364980.6254630755,32.05011812507459,34.82560050003133,-51.07336953481038
2024-05-05 18:24:31.437907712+00:00,G02,22701448.2450157,13870280.605209034,2915049.1189702707,21209240.678877465,35.0,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G03,12992126.211824084,8239384.232305644,21517243.426294774,20715352.752112884,37.6,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G04,22195100.78659538,3415500.717898097,14306522.851261172,20856705.246008523,38.1,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G09,25351802.682466917,-7389431.707259709,3032077.6819123337,23391607.277121034,34.4,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G17,20815212.4935332,-13343587.05830238,10331543.763249902,24221769.669095214,34.2,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G19,13200049.569424987,-15162836.910012772,16974024.14602434,24394437.718054056,36.1,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G21,21068778.727695845,16855935.517391097,-2234103.6542058713,22300450.284956526,33.7,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G26,-4102569.4296237957,25961095.04522368,1857126.4679901476,24461704.33523619,23.8,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G28,-6448453.657323604,14103392.269141873,21550334.813282188,23887284.92762773,27.4,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G31,3392384.9937962573,19491660.515842892,17315664.221806727,21557677.93774669,27.9,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G03,12992126.211824084,8239384.232305644,21517243.426294774,20715352.752112884,28.8,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G04,22195100.78659538,3415500.717898097,14306522.851261172,20856705.246008523,34.8,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G09,25351802.682466917,-7389431.707259709,3032077.6819123337,23391607.277121034,37.9,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G26,-4102569.4296237957,25961095.04522368,1857126.4679901476,24461704.33523619,32.0,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:31.437907712+00:00,G28,-6448453.657323604,14103392.269141873,21550334.813282188,23887284.92762773,31.1,4441738.1284468,3090012.634920096,3364993.0380275236,32.05025685495344,34.82542665540084,-55.70453978131215
2024-05-05 18:24:32.437907712+00:00,G02,22701563.024251305,13870648.682176618,2911905.3887819764,21209594.436064903,34.8,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G03,12991573.514610877,8242087.941825611,21516558.54107036,20715197.46426118,31.3,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G04,22193435.329603832,3416229.979369208,14308922.09575248,20856555.948864285,37.9,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G09,25351535.66756718,-7389025.047147685,3035212.22398465,23391145.9019187,31.9,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G17,20816464.85269882,-13343733.327823572,10328731.385056816,24221898.58186304,37.8,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G19,13202237.234907422,-15163164.586578246,16972013.614247017,24394353.77974605,41.8,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G21,21068397.00777911,16855903.543229632,-2237198.941488476,22300911.9647197,35.7,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G26,-4102945.6754678683,25960796.900006842,1860247.7586035952,24461303.51082386,29.4,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G28,-6450617.27402717,14101711.9658348,21550786.28861327,23887854.528501105,28.0,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G31,3390562.924937891,19490311.02628749,17317556.174090452,21557971.136339236,30.2,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G03,12991573.514610877,8242087.941825611,21516558.54107036,20715197.46426118,30.6,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G04,22193435.329603832,3416229.979369208,14308922.09575248,20856555.948864285,34.6,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G09,25351535.66756718,-7389025.047147685,3035212.22398465,23391145.9019187,38.9,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G26,-4102945.6754678683,25960796.900006842,1860247.7586035952,24461303.51082386,30.8,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:32.437907712+00:00,G28,-6450617.27402717,14101711.9658348,21550786.28861327,23887854.528501105,33.8,4441743.4486573255,3090038.0403014133,3364978.009724205,32.0500516427732,34.82561531929784,-50.79338898137212
2024-05-05 18:24:33.437907712+00:00,G02,22701677.50575495,13871016.527733674,2908761.5979868323,21209944.59414493,37.1,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G03,12991021.001063393,8244791.598218043,21515873.192465212,20715050.569964208,35.2,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G04,22191769.62841124,3416959.429780406,14311321.038028881,20856410.255190007,37.6,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G09,25351268.308632363,-7388618.23049046,3038346.701740363,23390672.534054223,33.5,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G17,20817716.869941864,-13343879.574487591,10325918.792967226,24222039.482930444,40.0,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G19,13204424.634000946,-15163492.331025606,16970002.710937817,24394257.24674339,39.2,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G21,21068014.972025156,16855871.375817463,-2240294.183746329,22301381.139351394,34.0,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G26,-4103321.8971532304,25960498.38202505,1863369.0080922213,24460958.147566058,26.5,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G28,-6452781.033054793,14100031.752539115,21551237.305031676,23888378.5624934,26.4,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G31,3388740.6027707104,19488961.478590228,17319447.746720087,21558235.851813875,28.0,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G03,12991021.001063393,8244791.598218043,21515873.192465212,20715050.569964208,28.7,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G04,22191769.62841124,3416959.429780406,14311321.038028881,20856410.255190007,36.2,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G09,25351268.308632363,-7388618.23049046,3038346.701740363,23390672.534054223,37.0,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G26,-4103321.8971532304,25960498.38202505,1863369.0080922213,24460958.147566058,32.3,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:33.437907712+00:00,G28,-6452781.033054793,14100031.752539115,21551237.305031676,23888378.5624934,32.7,4441738.888690467,3090044.4619879997,3364988.8874555365,32.0501351554562,34.82569871461853,-47.62894806464513
2024-05-05 18:24:34.437907712+00:00,G02,22701791.689486478,13871384.14191074,2905617.746696984,21210295.655273724,36.2,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G03,12990468.671140749,8247495.201620775,21515187.380442,20714888.986946456,36.1,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G04,22190103.68302455,3417689.0691761505,14313719.678106744,20856259.758343298,35.9,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G09,25351000.605708197,-7388211.25727352,3041481.1148871076,23390208.75944695,35.3,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G17,20818968.5453509,-13344025.798253555,10323105.986799428,24222166.894979537,37.7,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G19,13206611.766516805,-15163820.143288832,16967991.43627103,24394167.61093929,36.8,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G21,21067632.620397497,16855839.015197907,-2243389.381006712,22301849.11428062,36.4,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G28,-4103698.0977268144,25960199.48889472,1866490.2412700641,24458278.298541587,27.9,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
2024-05-05 18:24:34.437907712+00:00,G31,-6454944.9334413,14098351.6300147,21551687.862336624,23888984.13699064,24.7,4441706.532378974,3090982.7868036237,3364827.4353763973,32.04646354180016,34.834049947736524,193.90138269348867
